25,86,1
51,86,1
130,86,1
130,86,1
130,86,1
130,86,1
130,86,1
130,86,1
134,86,1
166,86,1
176,86,1
176,86,1
182,86,1
29,87,1
29,87,1
54,87,1
54,87,1
54,87,1
54,87,1
55,87,1
55,87,1
55,87,1
55,87,1
55,87,1
55,87,1
55,87,1
55,87,1
58,87,1
59,87,1
59,87,1
60,87,1
60,87,1
60,87,1
60,87,1
60,87,1
61,87,1
61,87,1
61,87,1
61,87,1
61,87,1
72,87,1
90,87,1
206,87,1
206,87,1
207,87,1
207,87,1
207,87,1
30,88,1
31,88,1
54,88,1
54,88,1
54,88,1
54,88,1
55,88,1
55,88,1
55,88,1
55,88,1
58,88,1
59,88,1
60,88,1
61,88,1
71,88,1
103,88,1
103,88,1
150,88,1
206,88,1
238,88,1
238,88,1
31,89,1
32,89,1
54,89,1
54,89,1
54,89,1
54,89,1
54,89,1
54,89,1
55,89,1
55,89,1
55,89,1
55,89,1
55,89,1
58,89,1
58,89,1
58,89,1
58,89,1
59,89,1
60,89,1
61,89,1
90,89,1
97,89,1
97,89,1
97,89,1
97,89,1
97,89,1
104,89,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
54,90,1
55,90,1
55,90,1
55,90,1
55,90,1
55,90,1
55,90,1
55,90,1
55,90,1
58,90,1
59,90,1
60,90,1
87,90,1
89,90,1
89,90,1
98,90,1
255,90,1
34,91,1
34,91,1
54,91,1
54,91,1
54,91,1
54,91,1
54,91,1
54,91,1
54,91,1
54,91,1
55,91,1
55,91,1
55,91,1
55,91,1
55,91,1
55,91,1
55,91,1
57,91,1
58,91,1
59,91,1
59,91,1
114,91,1
150,91,1
241,91,1
242,91,1
242,91,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
54,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
55,92,1
114,92,1
150,92,1
171,92,1
54,93,1
54,93,1
54,93,1
54,93,1
55,93,1
55,93,1
55,93,1
54,94,1
54,94,1
54,94,1
54,94,1
55,94,1
55,94,1
58,94,1
59,94,1
64,94,1
95,94,1
109,94,1
109,94,1
140,94,1
142,94,1
249,94,1
249,94,1
249,94,1
54,95,1
54,95,1
55,95,1
55,95,1
59,95,1
94,95,1
135,95,1
135,95,1
143,95,1
143,95,1
143,95,1
143,95,1
143,95,1
143,95,1
143,95,1
143,95,1
144,95,1
144,95,1
151,95,1
161,95,1
171,95,1
249,95,1
249,95,1
249,95,1
249,95,1
249,95,1
14,96,1
30,96,1
57,96,1
57,96,1
57,96,1
97,96,1
99,96,1
108,96,1
171,96,1
182,96,1
252,96,1
253,96,1
57,97,1
96,97,1
98,97,1
98,97,1
98,97,1
98,97,1
98,97,1
98,97,1
108,97,1
150,97,1
150,97,1
150,97,1
151,97,1
161,97,1
250,97,1
250,97,1
55,98,1
56,98,1
57,98,1
61,98,1
89,98,1
90,98,1
90,98,1
97,98,1
97,98,1
97,98,1
97,98,1
97,98,1
97,98,1
99,98,1
108,98,1
108,98,1
150,98,1
150,98,1
150,98,1
150,98,1
151,98,1
151,98,1
151,98,1
161,98,1
56,99,1
57,99,1
59,99,1
91,99,1
96,99,1
98,99,1
108,99,1
150,99,1
150,99,1
150,99,1
151,99,1
151,99,1
151,99,1
151,99,1
251,99,1
253,99,1
262,99,1
54,100,1
54,100,1
55,100,1
55,100,1
55,100,1
56,100,1
57,100,1
108,100,1
150,100,1
150,100,1
151,100,1
54,101,1
54,101,1
54,101,1
54,101,1
55,101,1
55,101,1
55,101,1
55,101,1
55,101,1
56,101,1
56,101,1
57,101,1
108,101,1
108,101,1
150,101,1
150,101,1
151,101,1
151,101,1
56,102,1
56,102,1
57,102,1
108,102,1
150,102,1
151,102,1
249,102,1
249,102,1
249,102,1
249,102,1
30,103,1
31,103,1
57,103,1
71,103,1
87,103,1
87,103,1
87,103,1
87,103,1
88,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
96,103,1
104,103,1
155,103,1
155,103,1
160,103,1
171,103,1
171,103,1
171,103,1
238,103,1
238,103,1
238,103,1
238,103,1
238,103,1
238,103,1
238,103,1
238,103,1
238,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
239,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
240,103,1
250,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
251,103,1
261,103,1
261,103,1
261,103,1
261,103,1
261,103,1
261,103,1
261,103,1
262,103,1
262,103,1
262,103,1
262,103,1
262,103,1
262,103,1
263,103,1
263,103,1
266,103,1
266,103,1
266,103,1
266,103,1
266,103,1
267,103,1
267,103,1
267,103,1
33,104,1
89,104,1
90,104,1
97,104,1
97,104,1
98,104,1
98,104,1
98,104,1
98,104,1
103,104,1
105,104,1
105,104,1
158,104,1
171,104,1
171,104,1
171,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
240,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
241,104,1
242,104,1
242,104,1
242,104,1
242,104,1
242,104,1
251,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
252,104,1
253,104,1
253,104,1
253,104,1
253,104,1
253,104,1
253,104,1
261,104,1
261,104,1
261,104,1
261,104,1
261,104,1
261,104,1
262,104,1
262,104,1
262,104,1
262,104,1
263,104,1
263,104,1
263,104,1
263,104,1
269,104,1
269,104,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
98,105,1
99,105,1
99,105,1
99,105,1
104,105,1
104,105,1
106,105,1
156,105,1
171,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
242,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
243,105,1
244,105,1
244,105,1
244,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
253,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
254,105,1
261,105,1
261,105,1
261,105,1
261,105,1
261,105,1
261,105,1
262,105,1
262,105,1
262,105,1
262,105,1
262,105,1
262,105,1
262,105,1
262,105,1
262,105,1
263,105,1
263,105,1
263,105,1
263,105,1
263,105,1
105,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
244,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
245,106,1
246,106,1
246,106,1
246,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
255,106,1
256,106,1
256,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
263,106,1
273,106,1
273,106,1
152,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
246,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
257,107,1
258,107,1
258,107,1
258,107,1
258,107,1
258,107,1
258,107,1
258,107,1
258,107,1
275,107,1
275,107,1
21,108,1
22,108,1
56,108,1
57,108,1
69,108,1
96,108,1
111,108,1
112,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
137,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
138,108,1
139,108,1
139,108,1
140,108,1
143,108,1
143,108,1
143,108,1
143,108,1
144,108,1
144,108,1
144,108,1
146,108,1
146,108,1
146,108,1
146,108,1
146,108,1
150,108,1
150,108,1
150,108,1
150,108,1
150,108,1
153,108,1
153,108,1
154,108,1
154,108,1
161,108,1
161,108,1
161,108,1
181,108,1
181,108,1
209,108,1
209,108,1
209,108,1
250,108,1
37,109,1
37,109,1
37,109,1
37,109,1
37,109,1
37,109,1
37,109,1
71,109,1
246,109,1
258,109,1
13,110,1
14,110,1
14,110,1
59,110,1
71,110,1
71,110,1
71,110,1
71,110,1
71,110,1
71,110,1
71,110,1
71,110,1
71,110,1
109,110,1
109,110,1
109,110,1
157,110,1
157,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
158,110,1
160,110,1
162,110,1
162,110,1
174,110,1
246,110,1
261,110,1
262,110,1
263,110,1
265,110,1
265,110,1
266,110,1
266,110,1
266,110,1
266,110,1
266,110,1
275,110,1
275,110,1
275,110,1
275,110,1
3,111,1
4,111,1
13,111,1
54,111,1
58,111,1
112,111,1
112,111,1
112,111,1
112,111,1
151,111,1
176,111,1
208,111,1
1,112,1
4,112,1
58,112,1
59,112,1
111,112,1
111,112,1
111,112,1
11,113,1
16,113,1
20,113,1
48,113,1
62,113,1
81,113,1
114,113,1
114,113,1
145,113,1
159,113,1
159,113,1
181,113,1
265,113,1
16,114,1
16,114,1
19,114,1
45,114,1
48,114,1
49,114,1
57,114,1
63,114,1
67,114,1
71,114,1
82,114,1
113,114,1
113,114,1
113,114,1
113,114,1
146,114,1
156,114,1
156,114,1
160,114,1
173,114,1
263,114,1
83,115,1
83,115,1
83,115,1
83,115,1
116,115,1
117,115,1
117,115,1
121,115,1
121,115,1
121,115,1
121,115,1
121,115,1
121,115,1
121,115,1
129,115,1
161,115,1
194,115,1
226,115,1
226,115,1
84,116,1
84,116,1
84,116,1
84,116,1
84,116,1
115,116,1
118,116,1
118,116,1
122,116,1
122,116,1
122,116,1
122,116,1
122,116,1
122,116,1
122,116,1
130,116,1
130,116,1
130,116,1
161,116,1
194,116,1
227,116,1
3,117,1
115,117,1
119,117,1
119,117,1
123,117,1
230,117,1
84,118,1
116,118,1
120,118,1
120,118,1
124,118,1
166,118,1
229,118,1
231,118,1
231,118,1
231,118,1
85,119,1
85,119,1
117,119,1
120,119,1
125,119,1
125,119,1
125,119,1
125,119,1
125,119,1
125,119,1
125,119,1
129,119,1
129,119,1
133,119,1
161,119,1
191,119,1
236,119,1
86,120,1
118,120,1
119,120,1
124,120,1
126,120,1
126,120,1
126,120,1
126,120,1
126,120,1
126,120,1
130,120,1
134,120,1
161,120,1
237,120,1
3,123,1
125,123,1
176,123,1
176,123,1
197,123,1
120,124,1
130,124,1
176,124,1
198,124,1
231,124,1
233,124,1
133,125,1
86,126,1
86,126,1
120,126,1
54,127,1
54,127,1
55,127,1
58,127,1
59,127,1
59,127,1
143,127,1
145,127,1
161,127,1
249,127,1
249,127,1
55,128,1
55,128,1
55,128,1
144,128,1
146,128,1
149,128,1
151,128,1
161,128,1
3,129,1
83,129,1
83,129,1
85,129,1
85,129,1
85,129,1
85,129,1
115,129,1
130,129,1
130,129,1
174,129,1
202,129,1
4,130,1
4,130,1
8,130,1
84,130,1
86,130,1
116,130,1
124,130,1
129,130,1
129,130,1
175,130,1
182,130,1
187,130,1
187,130,1
203,130,1
265,130,1
83,131,1
83,131,1
83,131,1
83,131,1
83,131,1
83,131,1
83,131,1
121,131,1
121,131,1
123,131,1
123,131,1
167,131,1
167,131,1
174,131,1
176,131,1
176,131,1
179,131,1
180,131,1
189,131,1
230,131,1
16,132,1
84,132,1
84,132,1
84,132,1
84,132,1
84,132,1
84,132,1
84,132,1
124,132,1
124,132,1
168,132,1
168,132,1
175,132,1
176,132,1
176,132,1
176,132,1
179,132,1
180,132,1
190,132,1
231,132,1
5,133,1
7,133,1
7,133,1
85,133,1
85,133,1
85,133,1
85,133,1
85,133,1
85,133,1
85,133,1
123,133,1
123,133,1
125,133,1
167,133,1
174,133,1
176,133,1
185,133,1
230,133,1
86,134,1
86,134,1
86,134,1
86,134,1
124,134,1
124,134,1
126,134,1
168,134,1
175,134,1
176,134,1
176,134,1
176,134,1
176,134,1
176,134,1
176,134,1
186,134,1
231,134,1
233,134,1
39,135,1
95,135,1
109,135,1
39,136,1
39,136,1
39,136,1
171,136,1
171,136,1
55,137,1
69,137,1
69,137,1
108,137,1
138,137,1
138,137,1
138,137,1
146,137,1
146,137,1
151,137,1
151,137,1
154,137,1
154,137,1
161,137,1
55,138,1
62,138,1
69,138,1
137,138,1
137,138,1
137,138,1
137,138,1
146,138,1
146,138,1
146,138,1
154,138,1
154,138,1
154,138,1
161,138,1
245,138,1
274,138,1
64,139,1
64,139,1
140,139,1
140,139,1
140,139,1
139,140,1
139,140,1
139,140,1
139,140,1
139,140,1
139,140,1
139,140,1
157,140,1
157,140,1
157,140,1
127,141,1
139,141,1
139,141,1
139,141,1
139,141,1
139,141,1
140,141,1
142,141,1
142,141,1
142,141,1
142,141,1
65,142,1
139,142,1
139,142,1
139,142,1
139,142,1
139,142,1
140,142,1
140,142,1
140,142,1
140,142,1
140,142,1
141,142,1
141,142,1
141,142,1
141,142,1
95,143,1
109,143,1
144,143,1
144,143,1
145,143,1
249,143,1
143,144,1
151,144,1
249,144,1
127,145,1
143,145,1
150,145,1
67,146,1
67,146,1
128,146,1
151,146,1
161,146,1
161,146,1
220,147,1
59,149,1
128,149,1
155,149,1
156,149,1
156,149,1
157,149,1
157,149,1
157,149,1
157,149,1
8,150,1
24,150,1
24,150,1
54,150,1
54,150,1
54,150,1
54,150,1
54,150,1
55,150,1
55,150,1
58,150,1
64,150,1
67,150,1
67,150,1
68,150,1
68,150,1
68,150,1
72,150,1
72,150,1
72,150,1
72,150,1
82,150,1
108,150,1
108,150,1
108,150,1
108,150,1
112,150,1
112,150,1
138,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
141,150,1
142,150,1
142,150,1
142,150,1
142,150,1
142,150,1
142,150,1
143,150,1
143,150,1
145,150,1
146,150,1
146,150,1
151,150,1
151,150,1
151,150,1
151,150,1
151,150,1
151,150,1
152,150,1
153,150,1
153,150,1
154,150,1
154,150,1
155,150,1
156,150,1
158,150,1
158,150,1
158,150,1
158,150,1
173,150,1
249,150,1
249,150,1
258,150,1
258,150,1
259,150,1
278,150,1
24,151,1
25,151,1
25,151,1
25,151,1
28,151,1
28,151,1
54,151,1
54,151,1
54,151,1
54,151,1
54,151,1
54,151,1
54,151,1
55,151,1
55,151,1
55,151,1
55,151,1
55,151,1
55,151,1
55,151,1
55,151,1
60,151,1
67,151,1
67,151,1
67,151,1
67,151,1
67,151,1
68,151,1
72,151,1
108,151,1
128,151,1
128,151,1
128,151,1
137,151,1
138,151,1
142,151,1
142,151,1
142,151,1
144,151,1
144,151,1
144,151,1
144,151,1
144,151,1
144,151,1
144,151,1
144,151,1
144,151,1
146,151,1
150,151,1
150,151,1
150,151,1
150,151,1
150,151,1
150,151,1
150,151,1
152,151,1
152,151,1
152,151,1
152,151,1
152,151,1
152,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
153,151,1
157,151,1
158,151,1
161,151,1
163,151,1
163,151,1
164,151,1
164,151,1
173,151,1
245,151,1
245,151,1
246,151,1
249,151,1
249,151,1
249,151,1
260,151,1
262,151,1
278,151,1
151,152,1
153,152,1
69,154,1
71,154,1
137,154,1
137,154,1
137,154,1
138,154,1
57,155,1
57,155,1
62,155,1
62,155,1
66,155,1
72,155,1
81,155,1
81,155,1
82,155,1
82,155,1
127,155,1
149,155,1
156,155,1
160,155,1
16,156,1
56,156,1
64,156,1
67,156,1
81,156,1
81,156,1
82,156,1
114,156,1
114,156,1
135,156,1
155,156,1
155,156,1
155,156,1
155,156,1
155,156,1
248,156,1
248,156,1
263,156,1
28,157,1
28,157,1
28,157,1
28,157,1
28,157,1
28,157,1
28,157,1
28,157,1
54,157,1
66,157,1
66,157,1
66,157,1
69,157,1
70,157,1
70,157,1
70,157,1
70,157,1
70,157,1
70,157,1
109,157,1
110,157,1
110,157,1
140,157,1
140,157,1
140,157,1
149,157,1
149,157,1
149,157,1
149,157,1
158,157,1
162,157,1
172,157,1
172,157,1
172,157,1
181,157,1
268,157,1
278,157,1
278,157,1
6,158,1
28,158,1
28,158,1
28,158,1
28,158,1
28,158,1
28,158,1
28,158,1
28,158,1
28,158,1
45,158,1
64,158,1
65,158,1
65,158,1
69,158,1
71,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
110,158,1
157,158,1
173,158,1
173,158,1
173,158,1
173,158,1
263,158,1
269,158,1
270,158,1
1,159,1
15,159,1
48,159,1
48,159,1
48,159,1
48,159,1
48,159,1
48,159,1
48,159,1
48,159,1
50,159,1
50,159,1
50,159,1
50,159,1
50,159,1
62,159,1
63,159,1
65,159,1
70,159,1
139,159,1
139,159,1
140,159,1
140,159,1
160,159,1
160,159,1
2,160,1
49,160,1
49,160,1
49,160,1
49,160,1
49,160,1
49,160,1
49,160,1
49,160,1
49,160,1
51,160,1
51,160,1
51,160,1
51,160,1
62,160,1
62,160,1
64,160,1
65,160,1
65,160,1
68,160,1
114,160,1
155,160,1
158,160,1
159,160,1
159,160,1
262,160,1
263,160,1
263,160,1
263,160,1
263,160,1
4,161,1
24,161,1
72,161,1
72,161,1
72,161,1
108,161,1
108,161,1
108,161,1
115,161,1
127,161,1
128,161,1
128,161,1
137,161,1
137,161,1
146,161,1
146,161,1
151,161,1
154,161,1
224,161,1
13,162,1
14,162,1
60,162,1
64,162,1
69,162,1
69,162,1
110,162,1
155,162,1
156,162,1
156,162,1
157,162,1
160,162,1
163,162,1
163,162,1
164,162,1
167,162,1
168,162,1
195,162,1
246,162,1
259,162,1
261,162,1
261,162,1
262,162,1
262,162,1
265,162,1
71,163,1
127,163,1
128,163,1
151,163,1
151,163,1
155,163,1
156,163,1
156,163,1
151,164,1
151,164,1
163,164,1
3,165,1
5,165,1
5,165,1
5,165,1
14,165,1
19,165,1
21,165,1
21,165,1
21,165,1
28,165,1
44,165,1
44,165,1
44,165,1
44,165,1
52,165,1
52,165,1
52,165,1
52,165,1
52,165,1
75,165,1
77,165,1
77,165,1
80,165,1
80,165,1
108,165,1
125,165,1
166,165,1
166,165,1
166,165,1
166,165,1
167,165,1
176,165,1
181,165,1
183,165,1
184,165,1
184,165,1
187,165,1
187,165,1
187,165,1
187,165,1
188,165,1
188,165,1
188,165,1
222,165,1
223,165,1
223,165,1
224,165,1
224,165,1
224,165,1
225,165,1
225,165,1
225,165,1
225,165,1
225,165,1
225,165,1
225,165,1
232,165,1
236,165,1
6,166,1
20,166,1
20,166,1
20,166,1
20,166,1
20,166,1
20,166,1
22,166,1
22,166,1
22,166,1
22,166,1
28,166,1
40,166,1
45,166,1
45,166,1
53,166,1
76,166,1
79,166,1
79,166,1
108,166,1
126,166,1
126,166,1
158,166,1
158,166,1
165,166,1
168,166,1
168,166,1
176,166,1
176,166,1
176,166,1
176,166,1
176,166,1
176,166,1
176,166,1
176,166,1
181,166,1
183,166,1
184,166,1
187,166,1
187,166,1
187,166,1
188,166,1
188,166,1
188,166,1
222,166,1
223,166,1
224,166,1
224,166,1
224,166,1
224,166,1
224,166,1
224,166,1
224,166,1
224,166,1
225,166,1
225,166,1
225,166,1
225,166,1
225,166,1
233,166,1
233,166,1
233,166,1
237,166,1
14,167,1
14,167,1
14,167,1
14,167,1
17,167,1
18,167,1
18,167,1
19,167,1
19,167,1
19,167,1
19,167,1
46,167,1
52,167,1
52,167,1
56,167,1
57,167,1
79,167,1
80,167,1
83,167,1
83,167,1
110,167,1
121,167,1
129,167,1
129,167,1
129,167,1
129,167,1
129,167,1
129,167,1
129,167,1
129,167,1
131,167,1
131,167,1
133,167,1
162,167,1
168,167,1
168,167,1
168,167,1
174,167,1
174,167,1
176,167,1
176,167,1
176,167,1
176,167,1
176,167,1
177,167,1
182,167,1
182,167,1
182,167,1
191,167,1
210,167,1
212,167,1
214,167,1
216,167,1
217,167,1
218,167,1
222,167,1
225,167,1
225,167,1
234,167,1
236,167,1
236,167,1
13,168,1
17,168,1
17,168,1
20,168,1
20,168,1
53,168,1
53,168,1
53,168,1
53,168,1
56,168,1
57,168,1
79,168,1
84,168,1
110,168,1
130,168,1
130,168,1
132,168,1
132,168,1
134,168,1
162,168,1
167,168,1
167,168,1
167,168,1
175,168,1
175,168,1
176,168,1
176,168,1
176,168,1
176,168,1
178,168,1
182,168,1
182,168,1
182,168,1
182,168,1
182,168,1
191,168,1
211,168,1
213,168,1
215,168,1
217,168,1
219,168,1
222,168,1
223,168,1
224,168,1
224,168,1
235,168,1
237,168,1
1,169,1
2,169,1
8,169,1
44,169,1
44,169,1
69,169,1
70,169,1
76,169,1
83,169,1
84,169,1
84,169,1
84,169,1
84,169,1
85,169,1
86,169,1
86,169,1
123,169,1
132,169,1
133,169,1
232,169,1
1,170,1
8,170,1
45,170,1
45,170,1
69,170,1
83,170,1
83,170,1
84,170,1
84,170,1
84,170,1
85,170,1
85,170,1
85,170,1
85,170,1
86,170,1
86,170,1
122,170,1
131,170,1
132,170,1
134,170,1
208,170,1
209,170,1
230,170,1
231,170,1
18,171,1
23,171,1
56,171,1
57,171,1
57,171,1
72,171,1
95,171,1
96,171,1
136,171,1
136,171,1
150,171,1
151,171,1
151,171,1
197,171,1
3,172,1
11,172,1
13,172,1
15,172,1
64,172,1
113,172,1
113,172,1
113,172,1
155,172,1
266,172,1
12,173,1
12,173,1
16,173,1
51,173,1
64,173,1
67,173,1
74,173,1
74,173,1
114,173,1
160,173,1
3,174,1
3,174,1
4,174,1
4,174,1
4,174,1
4,174,1
5,174,1
14,174,1
14,174,1
14,174,1
21,174,1
28,174,1
28,174,1
55,174,1
66,174,1
69,174,1
79,174,1
80,174,1
80,174,1
80,174,1
110,174,1
129,174,1
131,174,1
133,174,1
157,174,1
157,174,1
162,174,1
162,174,1
167,174,1
175,174,1
175,174,1
175,174,1
181,174,1
192,174,1
232,174,1
232,174,1
234,174,1
236,174,1
251,174,1
266,174,1
266,174,1
3,175,1
3,175,1
3,175,1
4,175,1
4,175,1
4,175,1
4,175,1
6,175,1
13,175,1
13,175,1
13,175,1
13,175,1
28,175,1
70,175,1
74,175,1
79,175,1
79,175,1
79,175,1
79,175,1
110,175,1
110,175,1
110,175,1
110,175,1
110,175,1
130,175,1
132,175,1
134,175,1
158,175,1
162,175,1
162,175,1
162,175,1
168,175,1
168,175,1
174,175,1
174,175,1
174,175,1
195,175,1
233,175,1
233,175,1
235,175,1
237,175,1
3,176,1
3,176,1
4,176,1
83,176,1
84,176,1
85,176,1
86,176,1
111,176,1
115,176,1
123,176,1
123,176,1
123,176,1
123,176,1
123,176,1
123,176,1
123,176,1
124,176,1
124,176,1
124,176,1
124,176,1
124,176,1
124,176,1
125,176,1
125,176,1
126,176,1
132,176,1
133,176,1
134,176,1
134,176,1
162,176,1
168,176,1
236,176,1
1,177,1
1,177,1
1,177,1
13,177,1
13,177,1
14,177,1
14,177,1
14,177,1
14,177,1
14,177,1
19,177,1
21,177,1
21,177,1
21,177,1
21,177,1
44,177,1
55,177,1
55,177,1
60,177,1
60,177,1
61,177,1
61,177,1
61,177,1
69,177,1
69,177,1
70,177,1
70,177,1
113,177,1
113,177,1
169,177,1
172,177,1
172,177,1
172,177,1
172,177,1
182,177,1
182,177,1
201,177,1
202,177,1
203,177,1
203,177,1
204,177,1
204,177,1
204,177,1
204,177,1
204,177,1
250,177,1
250,177,1
2,178,1
2,178,1
2,178,1
2,178,1
2,178,1
13,178,1
13,178,1
14,178,1
20,178,1
22,178,1
54,178,1
54,178,1
54,178,1
55,178,1
60,178,1
60,178,1
60,178,1
61,178,1
61,178,1
65,178,1
69,178,1
70,178,1
70,178,1
108,178,1
158,178,1
169,178,1
173,178,1
173,178,1
173,178,1
173,178,1
182,178,1
182,178,1
188,178,1
188,178,1
201,178,1
202,178,1
202,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
203,178,1
204,178,1
204,178,1
1,179,1
7,179,1
44,179,1
83,179,1
83,179,1
85,179,1
115,179,1
115,179,1
119,179,1
119,179,1
119,179,1
119,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
121,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
125,179,1
133,179,1
161,179,1
161,179,1
161,179,1
176,179,1
176,179,1
176,179,1
176,179,1
191,179,1
226,179,1
226,179,1
226,179,1
228,179,1
228,179,1
228,179,1
2,180,1
86,180,1
116,180,1
116,180,1
116,180,1
116,180,1
116,180,1
120,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
122,180,1
126,180,1
134,180,1
134,180,1
161,180,1
161,180,1
161,180,1
173,180,1
176,180,1
176,180,1
176,180,1
